1for train
processed 47000 examples
processed 94000 examples
error
unpickled total 98700 examples
(98700, 9, 64, 64)
(98700, 1, 64, 64)
(98700,)
error
unpickled total 18800 examples
(18800, 9, 64, 64)
(18800, 1, 64, 64)
(18800,)
USE 1 GPUs!
# TEST : Epoch: 0 | Batch: 160 |  Cross_Loss: (0.2254) | image_Loss: (25.4033) | Acc: (92.00%) (9572/10304)
# TEST : Epoch: 0 | Batch: 170 |  Cross_Loss: (0.2269) | image_Loss: (26.8614) | Acc: (92.00%) (10158/10944)
# TEST : Epoch: 0 | Batch: 180 |  Cross_Loss: (0.2277) | image_Loss: (28.3150) | Acc: (92.00%) (10749/11584)
# TEST : Epoch: 0 | Batch: 190 |  Cross_Loss: (0.2261) | image_Loss: (29.5524) | Acc: (92.00%) (11353/12224)
# TEST : Epoch: 0 | Batch: 200 |  Cross_Loss: (0.2260) | image_Loss: (30.7170) | Acc: (92.00%) (11948/12864)
# TEST : Epoch: 0 | Batch: 210 |  Cross_Loss: (0.2279) | image_Loss: (31.8846) | Acc: (92.00%) (12536/13504)
# TEST : Epoch: 0 | Batch: 220 |  Cross_Loss: (0.2266) | image_Loss: (33.0618) | Acc: (92.00%) (13136/14144)
# TEST : Epoch: 0 | Batch: 230 |  Cross_Loss: (0.2267) | image_Loss: (34.3953) | Acc: (92.00%) (13733/14784)
# TEST : Epoch: 0 | Batch: 240 |  Cross_Loss: (0.2263) | image_Loss: (35.7128) | Acc: (92.00%) (14327/15424)
# TEST : Epoch: 0 | Batch: 250 |  Cross_Loss: (0.2279) | image_Loss: (37.0406) | Acc: (92.00%) (14917/16064)
# TEST : Epoch: 0 | Batch: 260 |  Cross_Loss: (0.2267) | image_Loss: (38.1981) | Acc: (92.00%) (15520/16704)
# TEST : Epoch: 0 | Batch: 270 |  Cross_Loss: (0.2263) | image_Loss: (39.1011) | Acc: (92.00%) (16119/17344)
# TEST : Epoch: 0 | Batch: 280 |  Cross_Loss: (0.2272) | image_Loss: (39.9989) | Acc: (92.00%) (16707/17984)
# TEST : Epoch: 0 | Batch: 290 |  Cross_Loss: (0.2277) | image_Loss: (40.8934) | Acc: (92.00%) (17295/18624)
/data2/hhjung/Sonmat_Result/Resnet_test2/model/checkpoint_00.pth.tar
=> saving checkpoint '/data2/hhjung/Sonmat_Result/Resnet_test2/model/checkpoint_00.pth.tar'
Epoch: 1 | Batch: 0 |  Cross_Loss: (0.1423) | image_Loss: (0.0816) | Acc: (96.00%) (62/64)
Epoch: 1 | Batch: 10 |  Cross_Loss: (0.2108) | image_Loss: (0.9072) | Acc: (93.00%) (657/704)
Epoch: 1 | Batch: 20 |  Cross_Loss: (0.2280) | image_Loss: (1.7354) | Acc: (92.00%) (1245/1344)
Epoch: 1 | Batch: 30 |  Cross_Loss: (0.2163) | image_Loss: (2.5238) | Acc: (92.00%) (1845/1984)
Epoch: 1 | Batch: 40 |  Cross_Loss: (0.2162) | image_Loss: (3.3016) | Acc: (93.00%) (2442/2624)
Epoch: 1 | Batch: 50 |  Cross_Loss: (0.2117) | image_Loss: (4.1182) | Acc: (93.00%) (3042/3264)
Epoch: 1 | Batch: 60 |  Cross_Loss: (0.2097) | image_Loss: (4.9386) | Acc: (93.00%) (3636/3904)
Epoch: 1 | Batch: 70 |  Cross_Loss: (0.2088) | image_Loss: (5.7413) | Acc: (93.00%) (4236/4544)
Epoch: 1 | Batch: 80 |  Cross_Loss: (0.2078) | image_Loss: (6.5506) | Acc: (93.00%) (4831/5184)
Epoch: 1 | Batch: 90 |  Cross_Loss: (0.2052) | image_Loss: (7.3360) | Acc: (93.00%) (5435/5824)
Epoch: 1 | Batch: 100 |  Cross_Loss: (0.2015) | image_Loss: (8.1141) | Acc: (93.00%) (6043/6464)
Epoch: 1 | Batch: 110 |  Cross_Loss: (0.2010) | image_Loss: (8.8941) | Acc: (93.00%) (6637/7104)
Epoch: 1 | Batch: 120 |  Cross_Loss: (0.1987) | image_Loss: (9.6743) | Acc: (93.00%) (7239/7744)
Epoch: 1 | Batch: 130 |  Cross_Loss: (0.1942) | image_Loss: (10.4581) | Acc: (93.00%) (7852/8384)
Epoch: 1 | Batch: 140 |  Cross_Loss: (0.1934) | image_Loss: (11.2328) | Acc: (93.00%) (8458/9024)
